fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-12-31,2,6000,41513.7,False,2016,12,4,Pensiones
2017-01-01,2,6000,41517.71,False,2017,1,1,Pensiones
2017-01-02,2,6000,41470.03,False,2017,1,1,Pensiones
2017-01-03,2,6000,41622.45,False,2017,1,1,Pensiones
2017-01-04,2,6000,41880.87,False,2017,1,1,Pensiones
2017-01-05,2,6000,41998.33,False,2017,1,1,Pensiones
2017-01-06,2,6000,41950.64,False,2017,1,1,Pensiones
2017-01-07,2,6000,41954.9,False,2017,1,1,Pensiones
2017-01-08,2,6000,41958.39,False,2017,1,1,Pensiones
2017-01-09,2,6000,41962.25,False,2017,1,1,Pensiones
2017-01-10,2,6000,42045.18,False,2017,1,1,Pensiones
2017-01-11,2,6000,42266.05,False,2017,1,1,Pensiones
2017-01-12,2,6000,42091.67,False,2017,1,1,Pensiones
2017-01-13,2,6000,42088.71,False,2017,1,1,Pensiones
2017-01-14,2,6000,42093.3,False,2017,1,1,Pensiones
2017-01-15,2,6000,42096.84,False,2017,1,1,Pensiones
2017-01-16,2,6000,42036.93,False,2017,1,1,Pensiones
2017-01-17,2,6000,41992.71,False,2017,1,1,Pensiones
2017-01-18,2,6000,41964.61,False,2017,1,1,Pensiones
2017-01-19,2,6000,41961.52,False,2017,1,1,Pensiones
2017-01-20,2,6000,41950.52,False,2017,1,1,Pensiones
2017-01-21,2,6000,41954.69,False,2017,1,1,Pensiones
2017-01-22,2,6000,41958.84,False,2017,1,1,Pensiones
2017-01-23,2,6000,41938.63,False,2017,1,1,Pensiones
2017-01-24,2,6000,42161.44,False,2017,1,1,Pensiones
2017-01-25,2,6000,42272.37,False,2017,1,1,Pensiones
2017-01-26,2,6000,42455.78,False,2017,1,1,Pensiones
2017-01-27,2,6000,42475.45,False,2017,1,1,Pensiones
2017-01-28,2,6000,42479.61,False,2017,1,1,Pensiones
2017-01-29,2,6000,42482.74,False,2017,1,1,Pensiones
2017-01-30,2,6000,42315.98,False,2017,1,1,Pensiones
2017-01-31,2,6000,42195.38,False,2017,1,1,Pensiones
2017-02-01,2,6000,42139.46,False,2017,2,1,Pensiones
2017-02-02,2,6000,42177.72,False,2017,2,1,Pensiones
2017-02-03,2,6000,42198.06,False,2017,2,1,Pensiones
2017-02-04,2,6000,42201.71,False,2017,2,1,Pensiones
2017-02-05,2,6000,42205.69,False,2017,2,1,Pensiones
2017-02-06,2,6000,42157.61,False,2017,2,1,Pensiones
2017-02-07,2,6000,42135.13,False,2017,2,1,Pensiones
2017-02-08,2,6000,42163.12,False,2017,2,1,Pensiones
2017-02-09,2,6000,42107.27,False,2017,2,1,Pensiones
2017-02-10,2,6000,42190.69,False,2017,2,1,Pensiones
2017-02-11,2,6000,42194.71,False,2017,2,1,Pensiones
2017-02-12,2,6000,42198.48,False,2017,2,1,Pensiones
2017-02-13,2,6000,42346.58,False,2017,2,1,Pensiones
2017-02-14,2,6000,42086.46,False,2017,2,1,Pensiones
2017-02-15,2,6000,42292.97,False,2017,2,1,Pensiones
2017-02-16,2,6000,42358.29,False,2017,2,1,Pensiones
2017-02-17,2,6000,42340.63,False,2017,2,1,Pensiones
2017-02-18,2,6000,42345.69,False,2017,2,1,Pensiones
2017-02-19,2,6000,42350.61,False,2017,2,1,Pensiones
2017-02-20,2,6000,42385.91,False,2017,2,1,Pensiones
2017-02-21,2,6000,42446.62,False,2017,2,1,Pensiones
2017-02-22,2,6000,42435.95,False,2017,2,1,Pensiones
2017-02-23,2,6000,42465.09,False,2017,2,1,Pensiones
2017-02-24,2,6000,42374.25,False,2017,2,1,Pensiones
2017-02-25,2,6000,42378.96,False,2017,2,1,Pensiones
2017-02-26,2,6000,42383.97,False,2017,2,1,Pensiones
2017-02-27,2,6000,42410.35,False,2017,2,1,Pensiones
2017-02-28,2,6000,42342.19,False,2017,2,1,Pensiones
2017-03-01,2,6000,42577.31,False,2017,3,1,Pensiones
2017-03-02,2,6000,42589.0,False,2017,3,1,Pensiones
